-3.827162302228871108e-03,-7.775349652757869000e-04,-2.106378015161588374e-02,1.229914414148467264e-02,-1.136184581722525684e-02,9.854887540503948565e-03
-6.168323348029882552e-03,9.802574727825781944e-03,1.967778387966152842e-02,-9.136629857905894173e-03,-1.836412451641134674e-02,4.674099898907290579e-02
-5.437134930446657806e-03,1.121936107049621538e-02,2.913496270598247770e-02,-1.085831152354057097e-02,-2.321307075473300063e-02,6.299218759217127539e-02
-6.931253058924715868e-03,4.782442776998744455e-03,-2.128832968337060830e-02,-7.796452628831538646e-03,-1.742437524978005317e-02,3.500072390859787497e-02
-7.876950461951389218e-03,-1.176746479387237587e-02,-1.794463396188286305e-02,-2.062638907499690644e-02,-8.388503700461546683e-03,1.604193615309351326e-02
-5.229339159430533394e-03,-6.262070537166571429e-03,2.560284736654618379e-02,-1.095455218446320794e-02,-1.793885657965126751e-02,5.067710811123633807e-02
-1.324096663552010861e-02,-6.022884339773427326e-03,2.583491883181737378e-02,-1.085934170815216343e-02,-1.610511270439226109e-02,3.110995214451989579e-02
-1.948416694337234208e-04,-3.061604806021176774e-03,-1.655600758217629781e-02,-1.657774346668250756e-02,3.669048564337536612e-03,-6.083714022952540525e-03
-4.185686018212441198e-03,8.013055398876905294e-03,-2.023261572925913812e-02,-7.785549168415733731e-03,-1.374414736766884151e-02,4.000150847317918146e-02
-5.312767628757614040e-03,5.820812457547806795e-03,1.966731149523196984e-02,-8.501688860019937510e-03,-1.597723098366764238e-02,2.268441482245001778e-02
-6.155188081525148416e-03,1.234805461350990848e-02,1.697472061836517027e-02,2.550622612459000835e-03,-7.258064128657842895e-03,-1.196500861708108161e-02
-2.109382394844442656e-03,-7.839955704383842067e-03,3.094064651084539944e-02,-2.267828105308740752e-02,6.539877316390988425e-03,5.872794662786565145e-02
-1.729516920066822812e-03,-6.775701736625871704e-03,9.678110079644768396e-03,-1.644429387749648391e-02,-1.016272387777358323e-02,-2.022583869142809479e-02
-4.405707989531588639e-03,-6.142488568646901903e-03,2.933450137514969150e-02,-9.643723448385991409e-03,-2.356664447993377098e-02,5.080491441413575310e-02
-3.442390809619004684e-03,9.952072473646310716e-03,7.688958807272760002e-03,-1.382737765707616785e-02,-6.812174454169034679e-03,-2.620680848584153524e-02
-5.762165347954951826e-03,-1.106693000852662732e-03,2.416190021512975086e-02,1.486815291816200903e-02,1.374529986798928710e-02,1.588642364597164227e-03
-5.936402139918470384e-03,-3.925523045099401850e-03,-2.073239448555007705e-02,-1.014549461050885323e-02,-5.759294551440047143e-03,2.047284834412629612e-03
-8.290116075197291254e-03,4.939496372547864771e-03,-2.182007533259365181e-02,-2.503243461204324866e-02,-8.772330084037044742e-03,7.127739605537074599e-03
2.350070382430796776e-03,-8.433266653143757854e-03,-4.970441816908270118e-03,-1.595430105955385897e-02,-1.449330544769088930e-02,-2.588933267377754519e-02
-6.333903483577702073e-04,5.614534081598888254e-03,-6.976575018369680393e-03,3.883083037642453671e-03,-6.127210550556851099e-03,-3.408161327743617665e-03
-1.002139194334886706e-02,-4.701233087515480080e-03,-1.034086441502788702e-02,9.080838053193497281e-03,-4.158621093258035341e-03,1.975069521731343675e-02
-1.002299709909897953e-02,6.576555063060441839e-03,1.858944683615530377e-02,-8.664154845377995337e-03,-9.336974628888718500e-03,3.338975976934753682e-03
-3.657714529986844185e-03,4.904864856534126710e-03,-1.282870221496458865e-02,1.527376751591853939e-02,2.866041261652078637e-03,5.216545155648957821e-02
-3.417368014458616217e-03,4.964106384704466447e-03,2.438884411642048763e-02,5.247240192957306620e-03,2.115347591212823116e-03,2.111252460520093074e-03
1.413028518423715268e-02,-2.576014312439884029e-03,-2.453250290464659839e-02,-1.023958422193849138e-02,-9.008154962816370889e-03,-3.509892343693948868e-03
-4.594219676542184334e-03,7.628295900992516053e-03,2.204373869476506168e-02,-4.723621271709121244e-03,-7.688057708810718330e-03,6.029001078374980963e-03
-5.959582342981604650e-03,-6.393959837117694014e-03,-1.187317412200813646e-02,-1.519825018278429286e-02,-4.731072928051809241e-03,4.332736690620633824e-02
-5.128196996136875040e-03,-6.796668224415068627e-03,-1.109714648600378106e-02,-1.123803896368060981e-02,-9.714395238505242267e-03,5.705297211526889553e-03
-4.498666307612382738e-03,-7.613434518766385405e-03,1.588600638490366215e-02,-2.006331530471117466e-02,1.302674610825066935e-02,5.141494351215131903e-02
-5.102815432674106741e-03,1.034838386217577788e-02,3.362128796802171110e-02,-4.889006135308338746e-03,-2.361962738215263313e-02,4.885119985129391523e-02
2.626811178715921652e-02,1.136488003531090606e-02,3.151822905706127415e-02,-2.500033459285928763e-03,5.264762671429924767e-03,3.300775835396620173e-02
-1.167237201820528307e-02,-7.411019035412856268e-03,2.649720471779625289e-02,8.735118054547503716e-03,-7.351853970353122714e-03,4.812663069726992593e-02
-4.866064569871164820e-03,-6.101333225319537784e-03,2.019350425040703639e-02,-1.691203822758614167e-02,5.995176508087997520e-03,8.585892281353271760e-03
-7.299929794108834386e-03,7.188586177020037798e-03,2.249047014579752188e-02,5.439874214698958189e-03,-1.153669174452788201e-02,1.518425658961980798e-02
-8.139141215125517137e-03,1.538597690808177036e-02,1.651509426632018565e-02,-3.830318375166356405e-03,-6.938117909407925422e-03,-3.595549951477426676e-02
-9.055689648091860356e-04,-6.831116707578872155e-03,3.737728180500990427e-02,-1.016277419282325852e-02,2.774290812205955359e-02,6.104583552664472751e-02
-7.491662236161624605e-03,-5.788855607567497050e-03,-1.038285775403338142e-02,5.629435024397028142e-03,-1.657130730451077463e-02,2.341467060923287102e-02
-9.147201629397874734e-03,-6.983444689108071930e-03,2.188539622935319062e-02,9.253037853069261479e-03,-2.684649106556933132e-02,6.356241174729665433e-02
-2.272623620643983346e-03,6.646465547514810238e-03,2.197209906552313741e-02,-1.662797029305113430e-02,-1.230628084768926184e-02,1.834059002256041918e-02
-8.113170542330934779e-03,-9.446008734920189470e-03,8.254278931469601413e-03,-7.499677264369458349e-03,-1.016087275396152824e-02,-3.968226976167383430e-02
-6.978025241358663637e-03,8.183624118259923141e-03,2.298377887457873914e-02,-6.095389014307808079e-03,-1.511501617828699302e-02,2.468997398199498927e-02
-5.184239821456906178e-03,1.206021241346056684e-02,-9.222601723613598271e-03,-8.812992497560097685e-03,-8.602729929208902462e-03,-2.537108285312201367e-02
-9.646587777055992338e-03,9.293013004536092997e-03,2.058086144080463128e-02,-1.083821914407885265e-02,-5.153630522877368329e-03,4.243112858716992231e-02
-1.429897046805295602e-03,1.096540157640206979e-02,1.670513188013825895e-02,-1.309156387742154565e-02,-1.882895823604756672e-02,5.768930843509098572e-02
-5.516764562217844718e-03,-7.100866673148648750e-03,-1.197750752745455755e-02,-1.125298933834890935e-02,-1.177513311879429571e-02,4.228982680846464504e-02
-5.905848213008059108e-03,-1.009783504608588282e-02,2.679635440690917789e-02,-1.407808790640406940e-02,-9.323029251995315278e-03,5.341786874193994034e-02
-4.145506804742529749e-03,-3.588971824310165093e-03,-1.376963083941408830e-02,-1.100818435593989113e-02,1.509333852616055391e-02,4.409028279150793705e-02
1.846070291956581526e-03,-3.075123913240917269e-03,1.334094615508551150e-02,2.004295610848812886e-02,1.649996931593848692e-02,1.236412858265223402e-02
-5.517191596538741430e-03,-4.479608638288581218e-03,2.152726389804845639e-02,-1.381800663510921422e-02,-1.251668572078907908e-02,2.832793713831923549e-02
-2.130627506222947110e-02,-6.239678171579170814e-04,3.494168865491700804e-02,8.968368647112884978e-03,-4.662389268673129174e-03,3.234914043453095134e-02
-4.236682570032191883e-03,7.599261739205473041e-04,2.009896717362646273e-02,8.739325730863990033e-03,-1.613211110528145475e-02,-1.236285981459751479e-02
-3.189166341454066633e-03,7.627655421044255563e-03,1.809384041304145860e-02,-1.167181711636883223e-02,-1.667849293774489525e-02,4.259883186426686313e-02
-3.901900559576863825e-03,8.391118571801988932e-03,1.754530958572421070e-02,-1.376885572881072703e-02,-1.686384747958356509e-02,5.363616977037317241e-02
1.120350025538753222e-02,2.941855527388315909e-03,2.631192711526783579e-02,-3.723291899862544822e-03,-6.172291878618322951e-03,-5.522763882060994101e-04
-7.029334070225165022e-03,-8.254938735015995843e-03,1.032630795502474143e-02,-7.327464480203682920e-03,-2.460784033901251746e-03,-3.250150676146559836e-02
-1.004856956785202607e-02,-7.984897812761643926e-03,1.409697611390059273e-02,-7.623396116595634354e-03,-4.465149697731607588e-03,-3.433696875903224921e-02
-4.147034065223484563e-03,5.764240831804190099e-03,-7.835311476861114149e-03,-6.635436992163589766e-03,-1.213816208246480850e-02,-2.313159198020128902e-03
-4.700391306513614781e-03,7.568111173288387741e-03,1.765675725266029061e-02,-1.733824295450889577e-02,-5.577843381798430408e-03,1.753674623394338439e-02
-6.979957631098758497e-03,2.628235942490875741e-03,2.779566753325419040e-02,4.983420659428941697e-03,-1.401252297628970307e-02,2.076600777499910955e-02
-6.554249958518538685e-03,1.197519148940083718e-02,3.813057803122361922e-02,-5.475543173857302937e-03,-5.515241142605417646e-03,5.224868748571331184e-02
-7.224696582619983577e-03,-5.118737389517725306e-03,2.286459396421555018e-02,-1.068158862428470433e-02,8.358838161893067040e-03,7.125298915956195835e-03
9.516608922776425769e-03,6.941746175659717615e-04,-1.549690000943207413e-02,-9.792099002528593943e-03,1.637919676059140447e-02,3.593701287095553421e-02
-1.325206749560577969e-02,2.380705635809300929e-03,3.013989562941275790e-02,1.061569742291526737e-02,-4.954469679215822014e-03,3.165108978946966356e-02
-8.471122889090671945e-03,7.565000945886848557e-03,-1.856837169068354873e-02,4.450165485339382791e-04,-1.298491498039946665e-02,-2.809047091717688585e-02
-7.696336326574339422e-03,-8.728728239465875782e-03,-1.186792070187329962e-02,-1.175109804573078870e-02,-1.691848668569003247e-02,4.300056415926344078e-02
-6.680711631110505637e-03,-8.689226648620292440e-03,-8.428347040973026283e-03,-8.211445445828653017e-03,-9.234327287131053816e-03,-2.357509064355087225e-02
4.274368599063819996e-04,9.454081726752626424e-03,-5.590915386006774408e-03,-1.014448786085870788e-02,-1.292227344225653583e-03,-4.873036692782872596e-03
-3.771583584191141869e-03,-3.474234252481267753e-03,2.384472710529467188e-02,-1.181103974847116413e-02,-1.103884127243143221e-02,1.351396591220738533e-02
-3.933611252962185105e-03,2.119995132993937863e-03,1.962963013112991109e-02,-1.036506663844115848e-02,-5.758654470526644760e-03,1.524570125773382946e-02
6.043126832894401895e-04,5.972574925630276012e-03,-9.001968597714536668e-03,-9.847751924444059571e-03,-5.215875121943845671e-03,-1.327583519174795838e-03
-8.314682444385938093e-03,-5.856514465565581043e-03,2.622874046280202279e-02,-1.464309165444091683e-02,-4.079837795713648838e-03,1.373195148580332384e-02
-8.520099011917943790e-03,-8.614754127341439985e-03,2.745247873322943094e-02,-1.432066195813410867e-02,-1.572184782794356500e-02,5.044859263775049174e-02
-4.849661088513665917e-03,-6.619590035975581738e-03,1.334239322719387930e-02,-1.486690279995531334e-02,-1.356996912121993457e-02,4.700172397839850330e-02
-5.618443441354800671e-03,1.006874971307578082e-02,2.051896538244589105e-02,-8.632980440716152976e-03,-1.593805564124538277e-02,4.161118715915077676e-02
8.550776007366414286e-03,-1.971080052040032927e-03,-1.375914640018379397e-02,8.765078934903337837e-03,6.800468198013658906e-03,-1.954810252813088747e-02
-5.524375738774488405e-03,9.581201584812303745e-03,2.052706623539521380e-02,-8.485347917185939032e-03,-1.699608384965223956e-02,4.262124813104720134e-02
1.107413062452813771e-03,2.329836354143411704e-03,-2.135240159738366339e-02,1.443987638059816316e-02,-7.703530787471101447e-03,-8.354627823840382952e-03
-4.533587020007494306e-03,-1.163895990018227848e-03,-2.150817874362383197e-02,1.394218623398105726e-02,-1.003635701994467708e-02,5.909255270970029811e-03
-2.290205158913140478e-03,-6.409341850987286537e-03,1.874418783097177646e-02,-1.518187871360717964e-02,-1.709941027192544635e-02,5.641392803867533584e-02
2.946177689261622189e-04,1.282975813540109672e-02,-5.013145592717713553e-03,-1.106191584713366212e-02,-6.495002766106017754e-03,-2.660203182415666126e-02
-4.777249556824119704e-03,-6.403704459058348272e-03,2.462700535513629926e-02,-1.764968205419739991e-02,-1.810867783315954493e-02,3.995030270803072436e-02
-9.664310696436292925e-03,-5.803757823362017988e-03,2.998796453441925428e-02,5.226439555808203540e-03,-2.564099420808543112e-02,4.978979565472814450e-02
-5.776490437459791925e-03,3.481799412056719740e-03,2.127569405215468806e-02,1.374338529018479665e-02,-3.002333875808547905e-04,1.944241065914327493e-02
-5.717469508301322237e-03,1.178117226546687712e-02,1.571834728811936574e-02,-3.361406015849133580e-03,-1.123966661104614483e-02,-3.462869754417554485e-02
-2.542831219698997447e-03,5.225208725249463199e-03,1.995149781593640037e-02,-1.357326264497374368e-02,-6.931042634197983297e-03,8.522709831898461416e-03
-5.751054599673702424e-03,3.166867967521814261e-03,-1.863423637587438564e-02,-1.512009182234493043e-03,-1.127040803448913463e-02,-2.567545132960731905e-02
2.688111699217784556e-04,7.898927297539231132e-03,9.926347303169887060e-03,-9.376823928096409896e-03,1.873672459279905264e-02,-3.784456370397683289e-02
-4.699988590091217638e-03,-9.679494999711041672e-03,1.442177341118426083e-02,-1.579312147913366354e-02,-1.847634375013171640e-02,5.783659813924166976e-02
-7.481749960841583592e-03,-3.482965135046583918e-03,3.025907188557102473e-02,-1.555677037840928582e-02,-1.276261802489076468e-02,2.780588291640144483e-02
-6.030126613141226395e-03,1.574826155972529340e-02,-1.454879809809579011e-02,-1.291157154287043800e-02,-5.454970529807841653e-03,1.317805652697466579e-02
-5.177221520811563227e-03,9.600198426732894572e-03,-2.086611716297452276e-02,-2.237573319330384697e-02,5.165459982624467754e-03,9.469979056231961692e-03
-2.564611489396739774e-03,-2.421740045782367831e-03,-2.435436883550652978e-02,-5.147972465103658503e-03,-7.860891071425827117e-03,1.127805425761940761e-02
-9.108014566668858752e-03,7.841672112968557304e-03,2.534651223647321067e-02,-6.441942797574379785e-03,-8.941057320752301973e-03,2.176939592405246690e-02
-4.383752450877098118e-03,1.012415023527507389e-02,1.685850692581924992e-02,-9.628445266226337215e-03,-2.186195431788425306e-02,5.538663189096355161e-02
-1.019128861196065897e-02,1.162438129513575745e-02,-6.968213012693296945e-03,3.871065594717049401e-03,-7.837638564146716391e-03,-3.408888396969584483e-02
1.700909008868366559e-02,6.062227991645813101e-03,3.280586218793193204e-02,-7.888533006052579968e-03,-1.955302686437521316e-03,6.420464958415905699e-02
-2.484703060891235629e-03,-8.082759045674564949e-03,2.413120444577453519e-02,-1.514882667149083581e-02,-2.452786796383457993e-02,6.357951788461732590e-02
-1.048503593124574043e-02,-6.290396340976407881e-03,1.852570831387271785e-02,-1.295210958933291912e-02,-7.936935017329879716e-03,4.897676272494078109e-02
-7.226466972954726301e-03,-7.102744867031467700e-03,-1.374545752944440584e-02,-1.550549571420910960e-02,-2.244959365757740865e-03,1.044169003789723223e-02
-2.865988620539338966e-03,5.139520811884166519e-03,2.624485543254682918e-02,6.972954949998251897e-03,-1.353220523137649636e-02,1.910742824598646653e-02
1.878677071695327230e-02,1.255355710909130881e-02,2.148862539946503475e-02,-9.228948417228316839e-03,-9.608610419435467329e-03,4.210374262822366709e-02
8.603259162540720720e-03,-1.908874315028454081e-04,-1.384183571371921245e-02,1.164254281617886806e-02,1.010817589351365765e-02,-1.525468913851120607e-02
-2.883565981639810497e-03,1.058450980352250610e-02,-1.557818991787361489e-02,-1.070570301107823426e-02,1.293677974580868459e-02,-4.630122193096667532e-03
-1.452116760105175890e-03,6.423423488748904349e-03,2.341506454823610167e-02,-1.055652491573687637e-02,-1.249655368109054907e-02,1.473327290844575303e-02
-5.896210395610137350e-03,8.709211589636989964e-03,1.184692715067319629e-02,-5.665685708422211683e-03,1.201825231507899425e-02,-1.643164364857208071e-02
-2.625048117860572048e-03,9.399124845787530311e-03,3.716014857203994021e-02,-6.086540616917420453e-03,1.305596878871353311e-02,5.479148354530799514e-02
-9.634786939952250800e-03,-4.644579514987720245e-03,2.786724142776607349e-02,-8.057960720461514528e-03,-1.193949418959804748e-02,2.439043124001693055e-02
-9.930160208105416955e-03,-6.811000273220301632e-03,-9.890685474868311094e-03,5.278102051527886786e-03,-1.105162202917365881e-02,3.870050295091168047e-02
-1.362846200085371037e-02,-2.110673391764938608e-03,1.005086246287720080e-02,1.438511151550174796e-02,6.929019162635906282e-03,-3.021643501704062568e-02
-8.917904856184216342e-03,1.098333821451969589e-02,9.776773283828508326e-03,-7.137967636338268806e-03,5.893847633257193880e-03,-3.796009247915514001e-02
-5.003538050840193466e-04,-4.237902564291847612e-03,-2.133004182675523816e-02,-1.150111484176599870e-02,-8.112413072185778798e-03,2.138867889058012565e-03
-1.120877132231426661e-02,-7.360069450199287905e-03,-1.253776173650516385e-02,-1.103235085851039972e-02,1.241800921914232303e-02,-2.558391883454178353e-02
-8.710086024721806763e-03,-8.376550257160471705e-03,2.733646625721571077e-02,-1.641314535231200647e-02,-2.804853635883312966e-03,2.297759174421769301e-02
-7.202480768044042247e-03,-6.669583171224483138e-03,3.252574445308244883e-02,-1.723319114096744792e-02,1.218756990701990069e-02,5.974422059434822407e-02
-3.895157654988810371e-03,3.109263137760008393e-03,-1.761122248273994106e-02,-6.901204624774424229e-03,-1.198981952142043339e-02,4.309756387751970813e-02
9.473839129106018803e-03,-3.957624878341428100e-03,1.328610288265612456e-02,-2.347040774809262126e-02,-1.622730826980119459e-02,5.287625018725920778e-02
-7.115422726401774388e-03,-2.341533361576779177e-03,2.737720747792483575e-02,1.435638858913935653e-02,-2.322959766326714026e-02,5.250523755839480583e-02
-7.190770442821315181e-03,-1.663403494837194805e-03,2.818888797738242427e-02,-6.966640040597712330e-03,-8.794731403825140070e-03,1.712179442176925762e-02
-6.848794468264687504e-03,-8.858955306839435759e-03,1.661194780366395674e-02,-7.029553729165713069e-03,-6.250292247961963636e-03,-3.521492932007590226e-02
1.190375312002005855e-03,8.781866541920157337e-03,-1.126131673914555938e-02,-1.049783089080224760e-02,-2.075250631933237347e-03,6.547769615506073351e-03
-8.199628956663269908e-03,2.135311797389760104e-03,-2.306775453642880003e-02,-2.225100887155768287e-02,-1.300916028096798897e-02,8.630235008155752105e-03
-3.132737230471889858e-03,9.825900378698931847e-03,-1.429709977477184625e-02,-1.155426966436285882e-02,1.086153249308299124e-02,2.191810814895697561e-03
-7.038465903595690284e-03,-6.290845921122448919e-03,2.581592228510241546e-02,1.328021150529367159e-02,1.518514504055746249e-02,7.057174143940884992e-02
-6.231549610232627739e-03,6.604155006654381481e-03,2.279065477699105530e-02,5.100979721860526492e-03,-1.144198281584757684e-02,1.073002279478796513e-02
-3.408367032500422529e-04,-8.093444526382482726e-03,-1.363137626254741323e-02,-1.649784385537993170e-02,-1.201913691033624837e-03,4.616948062709268219e-02
-1.355711637249651901e-02,-5.411364084493208541e-03,3.270553755113631694e-02,-9.041264901565843060e-03,-1.393983546111973899e-02,2.971060885703881091e-02
-3.853404766584836785e-03,8.233096819800852714e-03,2.833543112797651253e-02,4.022260943398322727e-03,-2.498517241574375880e-02,5.105721102250991572e-02
-9.053695353616260030e-03,5.431431512386421072e-03,2.711501960088277471e-02,3.606893871676196406e-03,-3.806332799366952784e-03,2.391610589939378168e-02
1.974616653890193078e-03,2.660583702839392807e-03,1.064750732233384588e-02,6.249432439810038292e-03,1.684977294856612740e-02,-3.608677605036821057e-02
-4.513919163221564654e-03,1.128197262510133823e-02,2.418186653321232130e-02,-5.164394948233318357e-03,-1.297882542833229090e-02,2.315510406521062090e-02
5.289727607165000713e-03,4.022386318559542651e-03,1.765170121950175239e-02,-1.537505149119429947e-02,-1.071976797158773718e-02,1.094042704891157181e-02
-4.696248423528897806e-03,9.465720670168223383e-03,-1.269009896835638328e-02,-1.148154452981271952e-02,-7.438162918071158057e-03,3.939261404381424331e-02
1.384704179985677460e-03,-4.834407006402917026e-03,-1.246322142451714715e-02,-1.842204290102758199e-02,-3.650477888931481004e-03,9.154867772250465524e-03
-8.025465858256515192e-03,-8.763483583994655449e-03,7.380231982130286937e-03,-1.177240268691948956e-02,-6.888434780357780701e-03,-3.272102234124497216e-02
-6.095876330480301407e-06,7.304831070749409280e-03,-1.174125735864203941e-02,-1.512074361522608434e-02,-1.169320409466006842e-03,3.999915177741512895e-02
-5.478787517449769384e-04,9.771661246116116264e-03,-4.062726832134224385e-03,-7.667099826850513541e-03,-1.226706317468639895e-02,-4.446041357914754660e-03
-6.994178416972973711e-03,1.092155675851856113e-02,3.244820921198234009e-02,-6.533088102014367703e-03,-8.414026597351100673e-03,5.060952130576537589e-02
-4.503850787974285862e-03,-8.459490320623659632e-03,1.502415968801917162e-02,-1.782662712526768278e-02,-1.025039416629556187e-02,5.205419687207031576e-02
1.977846689891270271e-02,3.205323263317442009e-03,3.144863936584852554e-02,1.168904357762226391e-02,1.846756220512093261e-05,1.144091063487941845e-02
-1.039520918830160942e-02,-4.441035296528999567e-03,-1.735961873830341260e-03,1.207488145911502636e-02,-1.471006687439249498e-02,-1.826889978041840862e-02
-2.444060577189470767e-03,8.295413787302948275e-03,2.245588631140058369e-02,-2.244512693819998225e-02,-2.045199079508562209e-03,2.561393779897949696e-02
2.954642715056857855e-03,-1.971517977312410574e-03,3.022086188720807427e-03,2.748101931531672995e-02,-1.627192301030041741e-02,2.073797264273292626e-02
-7.446228516814854849e-03,6.530879686520577217e-03,1.821922349892470330e-02,-1.417634259087437870e-02,-5.379810165176210010e-03,1.029027224734810862e-02
-1.574683744095064326e-03,1.144050655612740067e-02,-7.123758775698846302e-03,1.222312064685096566e-02,1.686249093942136443e-02,2.363888996589351768e-02
-2.389463754583166875e-03,-9.411908782829990147e-03,1.329050543066133405e-02,-3.851700915480953634e-03,-1.012856895838915895e-02,-3.781372600230779868e-02
-3.990113497968789461e-03,7.815045285628199542e-03,2.524204418255807797e-02,-9.907791639871040695e-03,-1.619324917339432998e-02,2.672920186011864749e-02
-5.491652820747051564e-03,-1.019640083073414596e-02,-8.967203169107483204e-03,-9.497300906736632145e-03,-1.156237478305597449e-02,-2.801850190111885783e-02
