-1.894467494203969354e-03,-2.259932083096489411e-03,8.905583134165397444e-03,-1.672750352460048232e-02,1.234231899796727795e-02,-1.873243944384161627e-02
-2.038492170766794623e-03,2.498734138521956343e-03,2.000797611419162514e-02,1.039850455130911407e-02,-9.721588246671247421e-03,-3.519967003828904789e-02
-4.753523007515421395e-03,-2.593674654512255397e-03,-1.579355701128845949e-02,-1.949983547530414682e-02,-1.500983085595663895e-02,6.834144645843226451e-02
-2.329630140027011648e-04,1.400157168645031064e-02,5.411782498789108331e-02,-8.048891258597333509e-03,2.929951500274576015e-02,2.933644966278257590e-02
1.925499242656775190e-02,4.027216020355060648e-03,-1.046912126490198713e-02,-5.560595124808587718e-03,-1.864591892851302085e-02,8.726299241007132168e-02
1.676618791266584535e-03,-1.476788900411161575e-03,3.340878579739067072e-02,-1.770342151883627646e-02,-1.094728937531726926e-02,3.989881805760354949e-02
1.362845936341747525e-03,9.899111444306234533e-03,1.578036863494718459e-02,8.913779542016199431e-03,-1.343368227878923536e-02,-4.581595147393133921e-02
1.676758819534834508e-03,-1.614985524859948894e-03,3.100286004691276548e-02,-1.697185107120187386e-02,-3.989540599942239738e-03,4.102644036492619772e-02
-1.118232592758341146e-03,1.783038816579555000e-02,-1.083289912229722790e-02,-1.792398450426204229e-02,-1.265595949326253243e-03,-4.712637615102191480e-02
3.435140590175350585e-03,1.716537775460071774e-02,3.747070550591033444e-02,-1.467961679239619503e-02,-1.264563714274990168e-02,2.706908317734368560e-02
-5.264673309881711533e-03,-6.360367713011544355e-03,-5.985942527221548709e-03,1.539827952070573457e-02,-7.309805162368640183e-03,-3.002499698146959481e-02
-1.449922687655963612e-03,-6.099514358096720570e-04,2.608727969122507165e-02,-2.102006887681366620e-02,-1.328883313323787202e-02,6.205386555249210040e-02
-1.391145955946104275e-03,1.575713876267153049e-02,-2.711078102806016230e-02,-2.260784284632422550e-02,1.850035753856028517e-02,9.626505221160415113e-03
-6.210883590101895675e-03,6.954718668817186020e-03,1.871572752640737053e-02,6.792580982027292269e-03,-1.388204090964415341e-02,-6.481130499587860194e-02
5.528766395457292843e-03,-6.638349103200332814e-03,-2.367146692726929472e-02,-2.540766877217993241e-02,-1.237603835850227194e-02,2.006046988976025250e-02
5.448122305388928676e-04,2.211014953091957128e-02,1.909369066523086689e-02,-1.203968878005806306e-02,-2.960502409528611815e-03,-1.835349667306690816e-02
2.435239832355786792e-03,2.810387436330041237e-03,1.300890965709843548e-02,-3.571325913623778908e-02,1.312816396844347297e-02,6.517704299846802107e-02
8.595749151145701608e-03,1.967816513519765609e-03,1.919350173230428488e-02,-2.261377216876043691e-02,-1.628122776130506641e-02,6.881956262041379058e-02
4.678288038229296529e-04,-1.045034993387686933e-02,-2.616270888653251386e-02,-2.607803228524432915e-02,-1.855883108766045314e-02,8.834242643116737778e-03
-5.167987301675942662e-03,1.903748889597632263e-02,4.166917775880623481e-02,1.475125926421623664e-02,-1.290536387587275929e-02,3.199653971696862775e-02
2.867890951138032159e-03,-3.376611767371282685e-03,2.928285049640285895e-02,-2.241501230102692713e-02,-1.305520648863173379e-02,3.133221057245185598e-02
8.437309515984771011e-04,4.613540404499808824e-03,5.436421628591937838e-02,-1.539353428656484168e-02,2.578205756589132050e-02,6.769942168091873380e-02
8.046128308015367925e-05,1.475684341701237294e-02,2.876804342602189840e-02,-1.063425447585180685e-02,-9.342401021618597715e-03,-5.424097595129941975e-03
3.234880506298297865e-03,1.130208037391039304e-02,4.971338718220867647e-02,-1.106973970776384784e-02,-2.011334495847746234e-02,2.899486761878624849e-02
8.598462576560903046e-04,-5.902339519350437158e-03,-4.727736495903392400e-02,2.619766776437703129e-02,-2.691252044696298626e-02,1.462124829621066179e-02
4.844696559831940252e-03,6.048467591956684271e-03,3.126941513746069046e-02,-1.603880619081686498e-02,-1.478690716319263840e-02,4.038050317496131442e-02
3.873620662519449819e-03,3.342408733155723902e-03,4.696876081164188393e-02,-1.132987493180278790e-02,-1.733344869044218389e-02,3.118633161984335142e-02
-2.790221424610017133e-03,7.386148727078164535e-04,-4.035661985205873242e-02,-1.666547109866393928e-02,-1.382147686268725591e-02,1.027027527692890921e-02
1.278652390391856776e-03,-2.173674340852944226e-02,-1.712460301676679147e-02,-2.559922421069474319e-02,-1.090211879543515928e-02,-6.626098814127522746e-03
4.217611228687962355e-04,1.132293994481388443e-03,4.233915991156522035e-02,-1.763123055316804383e-02,-2.589972579176117937e-02,5.532844375954747845e-02
-1.115800559327466846e-03,-2.998126649783194961e-03,2.878591008071035989e-02,-1.861935873458391705e-02,-1.215017084086846173e-02,-1.730915677985293962e-03
2.744166881347232748e-03,-6.022921544592451520e-03,-2.874856344006366388e-02,-1.858195898153326003e-02,-8.756442535624167980e-04,-4.083390002758664761e-02
4.013005311262556030e-04,8.388137041667973262e-03,-2.878740374208645092e-02,-1.239542636362533576e-02,-2.301492478876895550e-02,4.799228498642735957e-02
3.951163541139526142e-03,1.960050887037732836e-02,2.033564165751819072e-02,-8.445166223865810048e-03,-1.313863325733590111e-02,-9.776804169704191722e-03
-2.709147217863537506e-04,1.137528393871710267e-03,1.073268123176383988e-02,3.442621105646110225e-03,-1.062515349353227237e-02,-1.637288031567869090e-02
-4.703945844447591888e-03,-1.503448722802742596e-02,3.534922737220768524e-02,-1.710405680057517849e-02,-1.040489593138925646e-02,5.651219420909809471e-02
1.122603446713046340e-03,-2.832708819066042868e-02,9.530734929795023000e-03,-1.795675527922531087e-02,-1.075221200081746299e-02,-6.212612189110145594e-02
-2.931473905559849307e-03,3.213636430456576383e-03,4.626681458745005721e-02,-1.702426163782993704e-02,-2.605804390216697949e-02,6.142879277594574805e-02
-3.316353947876110250e-03,2.161183846940107484e-02,1.518737573604348953e-02,-1.488125612086792920e-02,-8.147430917688779778e-03,-5.501870887071642208e-02
-9.629622909424572332e-04,1.474486478988405258e-03,4.492316581121055807e-02,1.778154900804733429e-02,2.398649219692273321e-02,3.053310753936720745e-02
-3.552527537233973547e-04,-8.622442037086673269e-03,-4.383825711446603934e-02,-2.262970289758064329e-02,-1.465766687808842984e-02,7.296987465880036376e-03
-3.478731835110329294e-04,8.469508205646200313e-03,-2.353470967592665580e-02,-2.542649174242012089e-02,-1.088122089834890789e-02,-9.031348515606843486e-03
1.106170390860919655e-03,-4.318685814249229732e-03,-1.637577024584901605e-02,-1.715364807712078943e-02,-1.270360360478063090e-02,-3.676168737619667226e-02
-1.231313137628880236e-03,1.678122488230494869e-02,-1.796072197783140853e-02,6.814120969665530929e-03,-1.616766080601043584e-02,1.251734482622907443e-02
-4.302850801413566142e-03,-2.459379618580371032e-02,-1.195023832352420066e-02,3.999589891525288064e-03,-8.295268909067312485e-03,6.383745394890776893e-03
2.595111060430226567e-03,3.081650102384709405e-02,1.657316127339562850e-02,-1.112105917565575294e-02,-1.203966807007129936e-02,-3.833169100194815104e-02
6.941432927733244378e-03,1.104282309958320128e-02,-1.446126985091123612e-02,2.609270889900695833e-02,-4.344136389489746189e-03,1.029125672400933549e-02
1.962410830391132961e-03,1.297876880028558597e-02,4.118401945392836244e-02,1.418997529631376570e-02,-1.187645415651493799e-02,3.239941288370191963e-02
4.250391455365259454e-03,-8.489308110004657390e-03,-4.321762154057259137e-02,-2.093072951127562462e-02,-1.589379622959730815e-02,2.476023544021881736e-03
2.240590546500772790e-03,1.567924507176753426e-02,3.513752565564413899e-02,-1.203428688272778144e-02,-2.270524398081597006e-02,2.428671763201027331e-02
1.697091463627772856e-03,-2.518743089729491569e-03,-1.983672084214421066e-02,-1.266164105610867105e-02,-1.189404693318522020e-02,6.331970986942661583e-02
2.257142856286567002e-03,-8.696683455306337962e-03,-2.485360483437978191e-02,-2.502264255261233902e-02,-1.708712136655207020e-02,1.129867213723334193e-02
2.758943923324214641e-03,2.368779443316264884e-03,1.589063815281815256e-02,-3.350599594918703822e-02,6.766834454770539152e-03,6.013871330284463468e-02
2.924458223211523922e-03,4.024987074368576237e-03,4.215257262513336795e-02,-1.448688635004051484e-02,-2.515428917915242882e-02,5.447373760103507018e-02
3.342577005066935808e-04,1.258187756355099926e-02,2.979226279140755398e-02,-1.700928626033349281e-02,-4.703351657189872546e-03,1.110527364092258988e-02
3.162100890232276071e-03,-1.054236379591111904e-02,2.504934148705079480e-02,9.862103370711753497e-03,-1.385386029743515893e-02,8.792657161521480469e-02
2.092674951661983689e-03,4.298450194320612002e-04,2.803635505134110736e-02,-2.841006073362214654e-02,4.415107299595786260e-03,3.228316467180896571e-02
1.874760768823242755e-03,1.104613554873515313e-02,3.406577332654540241e-02,1.010644153977253296e-02,-2.638891579711390503e-02,2.738221179480582537e-02
-4.036936952898322398e-03,1.783511777021130548e-02,2.312013238157666073e-02,-7.541402894689952334e-03,-1.289234650301645038e-02,-6.564881085259907656e-02
-2.187345095660845826e-03,8.050427327672222879e-04,5.577438279629642198e-02,-1.686855401763310766e-02,3.339100204099305913e-02,5.774839167384535760e-02
2.333978667880574204e-03,-8.137469564279362425e-03,-2.138364882637406456e-02,1.665270789331191282e-03,-1.703973177346074230e-02,1.884351208004696535e-02
-4.294169166692312321e-03,4.113587086036762062e-03,4.087060378041891540e-02,1.058546230128052691e-02,-1.612372857437409379e-02,4.735346881085853582e-02
-1.523170551352610175e-03,1.452995147838054973e-02,3.331955040678600405e-02,-2.351102273352956296e-02,-1.286755094208041038e-02,2.171916618297933116e-02
1.232332437072427341e-03,-9.558409268087842206e-03,1.030801538245258372e-02,-1.031405491664876689e-02,-4.543654037503354857e-03,-5.870499942867590804e-03
1.726375708413011457e-03,1.482244816428499902e-02,2.494381717619921154e-02,-9.672960579310120252e-03,-1.780878665662180560e-02,5.355070194400730725e-03
-1.413733942587685989e-03,7.608987644767356909e-03,-9.458369772513212578e-03,-1.455876054529016417e-02,-1.028097772226065944e-02,-1.833334798048702821e-02
2.273733417956435091e-03,8.732598223131327053e-03,3.151306929060489898e-02,-1.701184167852987442e-02,-1.048935081255613321e-02,3.896106233935276580e-02
1.155253212584459550e-03,4.832616786444208015e-03,2.403132793425571609e-02,-1.947006627799718545e-02,-1.436039642233313124e-02,2.829383795887879111e-02
2.075816629734051656e-03,-1.412483702764224820e-03,-1.880633826949559134e-02,-9.390000939952942646e-03,-1.405837838545295239e-02,5.022908015110482544e-02
1.401460720480005549e-02,-4.588459975628649511e-03,1.643342273291936370e-02,-1.089126788596949703e-02,-1.413078072431323516e-02,8.059841918696260266e-02
-2.151153140016675604e-03,-4.513515666924758536e-03,-2.628451115792118306e-02,-1.766717071829669583e-02,9.329021876186746262e-03,5.004118317794224030e-02
-3.313922051459554895e-03,8.980203536373101286e-03,1.958163578386095532e-02,1.354978443704822622e-02,8.254709536900817907e-03,-4.839335382083479603e-02
1.886530021877141135e-03,-7.688120059583926445e-04,3.127534587370381369e-02,-2.167039390309528218e-02,-1.044986697996313357e-02,3.068746811626264434e-02
-1.215250682893947824e-02,-1.491740511073456031e-02,4.660591510494439121e-02,7.037960120493625717e-03,-5.452926850154724697e-03,3.526159498924354152e-03
-8.964636608615924587e-04,-2.372980493793318962e-02,2.545921009014581390e-02,4.078525651373316233e-04,-1.104819450543354127e-02,-7.551986443233485446e-02
-3.985146578701432760e-04,1.113453080331792272e-02,2.771628283653714345e-02,-1.332335509149269043e-02,-2.031186687557030163e-02,3.320539413609336493e-02
1.293974158225934127e-03,4.523196093598838910e-03,3.033874608219267258e-02,-2.223316980205122459e-02,-1.135173093999699429e-02,2.478828920159534613e-02
-3.394656541216166737e-03,9.367213794453384257e-03,4.172369431066901002e-02,-1.245735429466364799e-02,-2.553792706677322430e-02,2.507025172158305198e-02
1.386014365571193192e-03,6.269771566411201300e-04,3.082299615298074360e-03,5.379167285148885209e-03,-7.500271334622242436e-04,1.865912829719326357e-02
2.760158363462949377e-03,1.257117042398242686e-02,3.373075535087278337e-02,-9.857560565117860080e-03,-8.828333415786263766e-03,-5.850676017158239206e-02
-9.676866112841493207e-04,-4.372146780342042217e-03,-8.792564773001039155e-03,-1.709158842721212809e-02,-8.220224788414906211e-03,2.208396144283461190e-02
1.933762119271713710e-03,2.108070016463491417e-02,1.844437309828731580e-02,-1.435154594241451996e-02,-5.209546908139292727e-03,-1.053986973511744120e-02
-6.304132862302570112e-03,-1.781388642553546203e-02,4.645334923938832655e-02,6.568761633397069387e-03,-2.020397338980463656e-02,3.445639999279364457e-02
1.354615697196315206e-03,5.159068697252934370e-03,4.185699324287042028e-02,-1.618806724468586575e-02,-1.617276768312947768e-02,5.868800259117322449e-02
2.042781060434193264e-03,1.777771167197664498e-04,4.451637719718874037e-02,-1.511158283372492778e-02,1.607750951559838368e-02,3.562716483092841918e-02
-3.612056475496916354e-03,-3.057971977771934639e-03,-2.272290609713261550e-02,-1.215263046254331201e-02,2.553345794011931819e-02,3.427988379128948243e-02
-9.146167736735398568e-03,4.945501051122657907e-03,4.632166343138083286e-02,1.384009063976169261e-02,-5.927504956031474578e-03,3.426871727877715129e-02
-1.033259556184099124e-03,5.816813689088910604e-03,-2.409963323238587668e-02,4.950293826305622591e-03,-1.200143464480282404e-02,-2.384934781346268948e-03
1.957028608452604859e-02,3.770543995835223209e-03,-1.716924275623903096e-02,-1.716588252408977541e-02,-1.082906611893436413e-02,7.935061422877502657e-02
7.586513976770175617e-04,-1.380833684043643837e-02,-1.208873168967550780e-02,-7.894888000102458919e-03,-2.552356870756034100e-03,2.429401235447467555e-02
1.127869243821342333e-03,4.156192397039547466e-03,-6.500357530350953268e-03,-1.276331682816746020e-02,-2.532723825363653904e-03,1.468521585730242669e-02
-6.092121698618053202e-04,-2.948072129767317483e-03,4.207567455576237403e-02,-1.947302372479026156e-02,-2.122693289718701609e-02,3.052140696681182944e-02
-2.798823929790700358e-03,-1.129459972947200602e-02,4.105137612729463370e-02,-1.060528164575198252e-02,-1.631987137392719098e-02,3.529028394756165282e-02
-2.531080260048367177e-03,1.377494769018107294e-02,-2.307950532069902652e-02,-2.093778025403663506e-02,-1.523431062674818377e-02,8.661948525729760984e-03
3.834482172792140139e-03,-1.707576256746177329e-02,3.931328059538825165e-02,-1.056601874269625166e-02,-1.509576574002968741e-02,3.837537394358502690e-02
3.619988353407249085e-04,1.679828163772015227e-03,4.205167776380431405e-02,-1.770965890188798755e-02,-1.799329603242685871e-02,5.742294173057717332e-02
1.299574709562231235e-02,9.532352559083395261e-04,2.620043712173015290e-03,-1.697432717566898716e-02,-6.156925244886872657e-03,8.073959546705290757e-02
4.810842871204076832e-03,6.453261355261274458e-03,2.944565757168290249e-02,-1.607832469440574619e-02,-1.397101164930151726e-02,4.326925658093015020e-02
-2.375058923383459308e-03,-4.792575062241899442e-03,-2.533875993770791368e-02,1.118955147847365897e-02,1.826959903291205944e-02,1.098857749410084468e-02
4.566122170325073205e-03,6.364442167419509348e-03,2.830968714337315367e-02,-1.738468381489268605e-02,-1.590485670047736902e-02,4.681808671588195275e-02
2.137294826167622681e-03,1.634945095216585112e-02,-3.746775069012747011e-02,2.089306573773547920e-02,-2.150036028037890026e-02,1.163154102551010143e-02
1.385746208153845705e-03,-6.479621783874835346e-03,-4.510743359627124305e-02,2.075546582180039235e-02,-2.583227547721987996e-02,1.537822764888007940e-02
-8.754661137583947227e-04,-1.655008046786564987e-03,3.018624963196240782e-02,-1.959367219853454939e-02,-1.454515465854393577e-02,4.410409015953136586e-02
1.526921187000954963e-03,2.842026156008884211e-02,-9.698284279675964403e-03,-1.429174284490476558e-02,-1.011485047370583139e-02,-4.426609250118902772e-02
-2.870042981164930285e-03,1.793921427729165696e-04,5.118090589114917405e-02,-1.401958581677816180e-02,-1.655098469337432793e-02,2.965766322572541830e-02
2.914491100543893914e-03,6.823546270352277669e-03,4.436579248345719900e-02,5.671529615583969022e-03,-1.864510097133393468e-02,5.080092013540496443e-02
-1.890801606268739101e-03,1.233693315663153718e-02,3.148196427786464219e-02,2.362763909965466189e-02,-8.844158801332584890e-03,3.170005107476522865e-02
-5.057197550351987328e-03,-3.263250699028099385e-03,1.641010769706970074e-02,-1.220919008861784047e-02,-1.429155064806771937e-02,-4.758153826293637367e-02
-1.433990649082076069e-03,1.087017096059493017e-02,3.318184974399748105e-02,-2.077084792992991980e-02,-1.646410100237267679e-02,2.212363863634392649e-02
4.135891072920399583e-04,5.058193009548246633e-03,-2.079525311814969107e-02,-6.125628589560965301e-03,-1.140022868203793317e-02,-3.508119377335432165e-02
1.405595254001434024e-04,2.043183469140250411e-02,1.588264563704145510e-02,-8.762707628294418016e-03,1.060883601213844646e-02,-6.917475150844154541e-02
1.150325699349701719e-02,4.885657813708166666e-03,1.216329903813157150e-02,-1.726614951825470451e-02,-5.937900549403726802e-03,5.789730057061678176e-02
-2.451276333888748743e-03,-2.364188242214783006e-02,4.338934514494193623e-02,-1.887458587388235812e-02,-7.559353566055347987e-03,-7.867855337459563753e-03
-1.386966943451042010e-03,2.772347725720757106e-02,-1.583117393936139469e-02,-1.755036259968421539e-02,-9.493286973700342662e-03,3.037028488686719339e-03
-1.615523637088192750e-04,2.013940390027216948e-02,-2.268898678447679729e-02,-3.281514236823349084e-02,3.614074134669265428e-03,8.094500571400333203e-07
4.298590525308331259e-03,-2.567248214937844011e-02,-4.721752591012418759e-02,-7.886479123278458681e-03,-1.550281411486615496e-02,7.790135784757227198e-03
-1.205200246457270466e-04,1.774119083589474968e-02,4.020600959379711653e-02,-1.447918370872959201e-02,-1.203574235974972512e-02,2.606153004883425203e-02
3.959173396556404760e-03,1.088131423409303272e-02,3.151888724909423373e-02,-1.192936279432720535e-02,-2.143135664594303727e-02,2.691036487666351867e-02
9.879739107955258677e-04,1.165744253420644173e-02,-2.809608688038855821e-03,9.901822947864180602e-03,-8.294120523674836445e-03,-1.140471249952431168e-02
-3.959129582497482140e-03,8.874597276578721425e-03,4.117815044937737923e-02,-1.197956349984016095e-02,-1.403912371152870285e-02,2.840386674953792462e-02
-2.053533428133270337e-03,5.369932315529490560e-04,4.588557445458518042e-02,-1.374262484340485480e-02,-2.065757116982904970e-02,3.715519753209578502e-02
1.271182130682987747e-04,-1.093326654438351751e-03,2.969966729207757991e-02,-1.832784925075563523e-02,-1.302417442501729861e-02,4.790496847215756915e-02
-4.613083770184035932e-04,-9.555410541093255564e-03,-2.562273641413016431e-02,-2.845807811209350585e-02,-1.341413610235512449e-02,9.476901051264316825e-03
-3.028736428116919274e-03,1.503069560723347374e-02,4.307659446882771553e-02,1.369803578297240122e-02,-1.454313541917766697e-02,2.884972515932709980e-02
-2.245285999053198752e-03,1.121031206235978926e-02,2.875326388834650165e-02,-2.109160909583724861e-02,-1.269926489355055650e-02,3.261560559072941567e-02
-8.279953840186825113e-04,-1.928781577523464019e-02,-2.126700912994934287e-02,1.265393866261493513e-02,2.287431957309795164e-02,1.106052198598208441e-02
1.460768621546049530e-03,2.529798872253409200e-02,-2.480147472224687386e-02,-2.481976665764927883e-02,2.627788384716013212e-02,9.409778118388391691e-03
-3.281531421173697528e-05,1.125418161345225626e-02,3.234841999222374392e-02,-2.379239896653902869e-02,-1.310766577095997219e-02,2.591104891677932162e-02
-7.762004499122964396e-04,5.368181820378651811e-03,1.327184494521624521e-02,-9.314404950689995563e-03,7.508215100192929849e-03,-2.638360068831894015e-02
5.284830023919767986e-03,1.104140519884591609e-02,4.921043274650033217e-02,-1.023282733992224303e-02,1.000143079123870862e-02,4.391220909649935084e-02
3.196651024088375832e-03,-1.210427824495289954e-02,4.160240047915454709e-02,-1.516750708975708913e-02,-1.488337553528677921e-02,4.298911950259516612e-02
1.111490758963852576e-02,4.925455011306500465e-04,-1.988055824200277502e-02,4.390033379571227747e-04,-1.697925269508899007e-02,7.135905695189788400e-02
-1.384519026864928322e-03,-7.312803568207616040e-03,5.908085487872246494e-03,1.016296466170680569e-02,1.118089373150290894e-03,4.201266468257061973e-03
-1.877985666223351210e-03,2.163308106867052258e-02,1.756946754303851874e-02,-9.497823353841083893e-03,-2.329762838765076904e-03,-5.662865526172716074e-02
-1.980626901990845384e-03,-1.133408451712648521e-02,-3.448699891138836543e-02,-2.046292618190999335e-02,-1.349667774181909259e-02,2.061706077338189627e-02
-1.754293632891699420e-03,-1.415864170870749332e-02,-1.737199539371720239e-02,-1.451428992720678671e-02,1.130411543856627704e-02,-3.946718552978945027e-02
1.046491883701970283e-05,-2.179925062461353716e-02,5.251910878570149876e-02,-1.300399665266875789e-02,-1.285464478509250677e-02,3.039663984898865329e-02
-1.928850484215223059e-04,-1.314372237633702821e-04,4.910571021852327966e-02,-2.156356643847142512e-02,3.863922618293371032e-03,5.829229165070556884e-02
1.254141465299727634e-03,-7.238346223215114464e-03,-2.753165467151839907e-02,-8.491724685715662177e-03,-1.850578067380918498e-02,4.712058126837653099e-02
-9.182911837291547058e-03,-5.274210787480488466e-03,1.583235618490188776e-02,-2.672340984504726139e-02,-1.040174616038919489e-02,5.226919631741185068e-02
2.557612004917110462e-03,8.492318237602066930e-03,4.268494931190316977e-02,1.734324368526612981e-02,-2.507921488047352293e-02,6.546084170336537167e-02
1.757567218227777455e-03,-1.652156532936738600e-02,4.555895244994719040e-02,-1.667673810236296184e-02,-1.874122916661249277e-02,3.766078497077100795e-02
3.637235628114909858e-03,1.309341853396121455e-02,3.704136080687214089e-02,-9.834341350999878384e-03,-9.244733433707670242e-03,-5.704140135487147795e-02
3.130047538383096302e-03,2.868375428435729693e-02,-1.999886570742367628e-02,-1.747789734571680159e-02,-5.548350645066524138e-03,1.152790689980735458e-02
-3.274783388382261108e-03,1.874154880718536566e-03,-2.514146929771517852e-02,-2.717158299455310969e-02,-1.971696316296957241e-02,-1.092201184314299002e-02
9.724113863670764187e-04,2.538775580638389512e-02,-2.440306204072971094e-02,-2.350889914452987048e-02,1.582198959082989007e-02,8.284611204903251369e-03
-4.477766394278906610e-03,-1.603939856341686510e-02,3.756775926400436616e-02,9.141104526917456438e-03,3.301672063096566020e-03,4.597701922927468349e-02
-1.082622912986874974e-04,1.246001045889573965e-02,3.267845142657619523e-02,1.048009280316736409e-02,-2.575459603886875309e-02,2.666833399357779188e-02
-4.991405672546473347e-03,-7.762923826186765401e-03,-1.818454461793530402e-02,-1.798323842784806115e-02,-6.499086810313945556e-03,4.962645660396917263e-02
-1.915193025225863863e-03,2.575928360505374583e-03,5.186963997124453135e-02,-1.360998728346373386e-02,-1.384360666817157151e-02,1.504227514244989815e-03
-3.950125147142915551e-03,9.811968623665181036e-03,4.174207757215397940e-02,1.057592064810452745e-02,-2.429850623667922926e-02,6.007545720899513941e-02
-4.304133645828283131e-03,8.182579083695663835e-03,3.950177089449229129e-02,8.349320426922456073e-03,-8.091093417111229827e-03,1.380971117310055875e-02
-1.964661244234676678e-03,2.406716214878213203e-02,1.454112369489812644e-02,9.090228447130352385e-03,9.538811016985495814e-03,-7.226114529349836335e-02
7.057391841236200372e-04,1.742954594360600004e-02,2.560553051452116313e-02,-1.088359534053475255e-02,-1.522764761242168668e-02,6.236730661268299024e-03
-2.642801857836644779e-03,1.101274377926525321e-02,2.442655049540507634e-02,-2.336765314559142298e-02,-1.824545287877102698e-02,1.981064938439557055e-02
-5.373982493024290902e-04,6.987507871895695839e-03,-2.065808174079578410e-02,-1.593780969487817653e-02,-1.266449581104167957e-02,2.811621228703443942e-02
-3.084967683871868947e-03,-9.359512470209749996e-03,-2.710113317534168162e-02,-2.617623155914684807e-02,-1.290725910217227837e-02,8.901158442344807645e-03
4.165543920894640775e-03,-1.729059566672946566e-02,6.996211397862771818e-03,1.027465144196833095e-02,-3.286635688952598954e-03,-4.575360849431507615e-02
1.479494782012938815e-03,4.115321983939147950e-03,-2.158324264596934300e-02,-1.699204688418842757e-02,-1.211489413575764403e-02,4.435303419840307820e-02
5.848118908509812759e-04,5.570896296631531498e-03,-5.733304324219081101e-03,-1.237078158672987559e-02,-8.222359919547887752e-03,1.704905913416619734e-02
2.646248843952835918e-03,1.011434349288570754e-02,4.104342517631946047e-02,-1.591932780632450417e-02,-1.829020149965525713e-02,5.111274484860028888e-02
8.733353810145717128e-03,-5.617665821629791098e-03,1.799789706683799229e-02,-1.598252710683985972e-02,-6.353997912005922288e-03,4.923805343459391332e-02
6.927928999536204537e-03,1.741493210511951481e-02,4.490407095393744025e-02,2.003478723208754544e-02,-2.153226028848377084e-03,3.609954535476941895e-02
1.214152173870095214e-03,2.140321835622463736e-03,1.111920539251480024e-03,9.715116897264265694e-03,-4.710222610456645323e-03,3.791227075083869469e-02
3.908884885839244462e-03,1.517538981973946648e-02,2.582517472572776890e-02,-1.537292106299716424e-02,-4.345789148041304985e-03,-1.562405507443872079e-03
-9.002360189558759364e-04,9.927938784207888598e-03,9.336615283515536066e-04,3.091607293644538582e-02,-2.165635175155839962e-02,1.007905617662473163e-02
4.091874473274075756e-04,1.875866249082731863e-02,1.672852359262206462e-02,-1.667217651672429912e-02,-7.986314978930771080e-03,-2.272934071784790330e-02
1.606592564572457971e-02,7.458429334736315849e-03,-2.184666949559103954e-02,2.040139956451742301e-02,1.106007766600368251e-03,1.030954437319634050e-02
5.535742774837420534e-03,-1.086584685344586234e-03,2.372996959087477278e-02,-5.373515397529418820e-03,-8.399630152878891781e-03,-2.457364703336500922e-02
2.884064977444690276e-03,1.659003210074039281e-02,3.330670796250161797e-02,-1.389351589656386866e-02,-1.499653986712547356e-02,1.752338544853987434e-02
7.708554252192843488e-04,-1.051198750861068176e-02,-1.710704729955081493e-02,-8.746439172726903910e-03,-1.196968571123962696e-02,-3.356361762818305811e-02
2.666439570094420071e-03,3.489345790358617388e-02,1.608439593165643042e-02,-8.672828422481976968e-03,-9.645388186572189521e-03,-3.833792537315766635e-02
