-8.863985445350407166e-03,-3.565004724077877607e-03,-3.320021506709358583e-02,-1.240836972525966031e-02,-2.153820167295635024e-02,6.927728652954101562e-03
9.010119247250293617e-04,2.451936878496781963e-02,3.037456719127175700e-02,-1.529248776302363777e-02,-1.880381099957353919e-02,7.039047777652740479e-04
3.891859878785909610e-03,-1.034187476616352935e-02,-7.225380205394081080e-03,-2.428888486465440727e-02,2.124573546073712030e-02,3.564942628145217896e-02
-5.348977978671135003e-03,-3.605464403032467707e-03,3.923061257713331834e-03,-1.462829294565988481e-02,-2.937198356036485256e-02,1.167912408709526062e-02
3.461353911552587231e-03,-1.806550096565232022e-03,-2.473315069607150141e-02,-2.419679618906231400e-02,-2.261343987192958316e-02,5.860857665538787842e-03
-8.886208521046988149e-03,4.311040844186213479e-03,5.753973743412650783e-03,5.560454428389980872e-03,-2.153376487452383220e-02,1.058182679116725922e-02
-4.462859767954796553e-03,-1.806915475657053932e-02,-1.544762412668204687e-02,-2.265059705144573110e-02,-2.180422143331572221e-02,4.886507987976074219e-03
4.113608300879907295e-03,6.512254961610168535e-05,3.296866852275951582e-02,-2.621856424229920129e-02,2.599055496151171651e-02,1.631855592131614685e-02
-8.563395434369649312e-04,3.298609684376672610e-03,2.124005059401200962e-03,-1.448069834538426304e-02,-2.126412936874355619e-02,1.988697797060012817e-03
5.418856078176763347e-03,2.581799419325146727e-03,6.859903030466135698e-02,-3.393851103222312454e-03,-9.983427699383675552e-03,2.591991424560546875e-02
-7.436301403989400288e-03,-6.882701364035397062e-03,-3.640553959412502066e-02,1.149230768205598829e-02,-4.141902323268974867e-02,6.625913083553314209e-03
-9.531273948960011094e-03,1.576907043733325256e-02,6.587924885874004571e-03,-7.615899418791143016e-03,-3.817902337371684163e-02,-4.080060869455337524e-03
-2.532994056430955612e-03,1.264923616933331940e-03,4.272102878894661060e-02,-3.764295526004089038e-02,-2.547013974593332480e-02,1.129920966923236847e-02
-3.283767435156431658e-03,2.723117261969991432e-04,-3.515407676459292308e-02,-1.237444272458865929e-02,-1.928342690031664350e-02,6.092518568038940430e-03
-3.134286135900783699e-03,-3.105371979763732471e-02,-1.745904644097512337e-02,-2.398549871286377588e-02,-2.042637722333891237e-02,-1.223886758089065552e-02
-5.948505679164869941e-03,-2.896811672932618487e-03,-1.488928250667715530e-02,-2.048894872277744195e-02,-1.422482725805215495e-02,2.484875917434692383e-02
-3.993816214885245741e-03,-1.761267688028358980e-02,1.585348538161878568e-02,-2.368811944713041656e-02,-2.712527865660377055e-02,-5.510922521352767944e-03
2.949525576938564347e-03,-2.009553871854828297e-02,-2.656982692230182991e-02,-1.485294369631447176e-02,8.596109789020082992e-04,-1.317878067493438721e-02
-5.110008882669114100e-03,-5.241101242912299396e-03,-1.669122291884075210e-02,-1.161807909763108715e-02,-2.705480238267530396e-02,1.474028080701828003e-02
2.124328936527799735e-03,3.288054038033201565e-02,2.129783872126912725e-02,-1.129354320582934626e-02,-2.615578043235778499e-02,2.778034657239913940e-03
-8.185445637597398016e-03,2.780548975182078192e-02,5.140297925875834603e-03,-1.182173669803888473e-03,-1.211329945363105384e-02,-6.556633859872817993e-02
-3.851320388882112367e-03,-1.345600799638000875e-02,2.269928597476490728e-02,-4.564819287722157726e-02,1.263062966366612291e-03,2.416389435529708862e-02
-3.501243454714617759e-03,-3.917871995363383930e-02,6.125752922768394615e-03,-1.427563469236096255e-02,-1.224098940535137819e-02,-2.111551165580749512e-02
-5.496824936320386656e-03,-5.577579140663147840e-03,4.938841539745533055e-02,-1.447626280908784202e-02,-2.679460324967902762e-02,1.535995490849018097e-02
1.476553734392014455e-05,1.197504651887963678e-02,3.127970048226418054e-02,-2.145548743816715412e-02,-1.613240991719068138e-02,-1.366392895579338074e-02
-8.917393162846398713e-04,5.239213304594154963e-03,5.351741644553845156e-02,2.423894557481011403e-02,2.401890675537286801e-02,3.277202695608139038e-02
-7.333437368894621389e-03,-1.433026559340456335e-02,-3.278393684886398568e-02,-2.307332569422820834e-02,-1.858557861608762379e-02,1.229393482208251953e-02
-3.470453658762077953e-03,1.428178007093591773e-03,-2.385336311999708414e-02,-2.988436669887355873e-02,-1.847352445280800448e-02,-5.010560154914855957e-03
-4.470856751625743031e-03,-3.184629729172837320e-02,-9.504714390883836628e-03,-1.328658727773775888e-02,-1.230335709794113178e-02,-2.080152183771133423e-02
-5.559386661237396797e-04,2.696685208987523868e-02,-5.587600741030961278e-03,-2.241215141839351423e-03,-2.045382388508491800e-02,1.159272040240466595e-03
-9.951007443305579306e-03,-2.991967593601053271e-02,-8.483331867319067465e-03,1.155264229406991784e-02,-3.096566908546569824e-03,6.128691136837005615e-03
-2.137089250027202070e-04,2.912142860635262565e-02,1.599444184442595090e-02,-3.194739720493090795e-03,-1.956589421946169222e-02,3.952570259571075439e-04
1.401103848669059404e-03,2.884486251859926659e-02,-2.224453199305573975e-02,2.386002178342704061e-02,6.068954327687000466e-03,-4.271082580089569092e-04
3.907410610311967680e-03,1.607408976415171387e-02,5.261031987999257448e-02,2.467612852730478867e-02,1.057594380884740309e-02,2.743490040302276611e-02
-5.351043865084635642e-03,-1.087099725070098111e-02,-3.934580815645559448e-02,-2.127958106187484433e-02,-1.620206745962300687e-02,1.100023090839385986e-02
-7.076602171097575757e-03,2.673811568141295364e-02,2.320784141581196808e-02,-3.968219678305716543e-03,-3.851135171911061056e-02,7.519961334764957428e-03
-8.126795470404114125e-03,-1.061439085751771788e-02,-1.745257887523623402e-02,-1.371903852559626380e-02,-1.535994404306013916e-02,2.620938420295715332e-02
-6.884797325862265782e-03,-5.099015183319927091e-03,-2.618041900326111698e-02,-1.292067912436323240e-02,-2.610553327976959659e-02,5.070403218269348145e-03
7.648335595149546862e-03,-1.452809460073088699e-02,-2.487780272106952101e-02,-2.560851237891863946e-02,9.316992247477192887e-03,3.390469029545783997e-02
-1.169980372457454787e-02,4.347338694302991906e-03,4.549237929750238330e-02,-1.118161968964463335e-02,-4.823034378544741041e-02,1.119394600391387939e-02
1.183640425903529844e-02,1.611104710682412233e-02,7.719598262823038765e-03,-3.197702859494411243e-02,9.983423413359557470e-04,1.033534482121467590e-02
-5.503019875808005598e-03,-2.207855249095398709e-02,9.892174844086800561e-03,3.816823615731365638e-03,-1.890080998709891408e-02,1.714725047349929810e-02
-4.452846621037079289e-03,-4.610543596936623328e-03,-9.311363491724469754e-03,-4.782052700587279687e-02,3.928736191543682338e-03,7.987782359123229980e-03
-4.278003320359858273e-03,2.764885744860902383e-02,1.196618140966183158e-04,7.806135317029358998e-03,-3.929800671054789474e-02,-1.128228381276130676e-03
-2.360542044819639515e-03,2.825965561205521365e-02,2.050272592265781416e-02,-7.684898628698046651e-03,-1.275101800371583605e-02,-3.352748602628707886e-02
-4.787761469682065563e-03,-4.813357644404131497e-04,5.388574870885352863e-02,4.228612615649267326e-03,3.464010560225384838e-02,2.087333798408508301e-02
-5.882313897988451085e-03,-1.393056745097660809e-02,-1.780296938571459403e-02,-9.342997656979927512e-03,-3.181644004847233864e-02,9.859770536422729492e-03
-1.049356514025324982e-02,4.919358728996792163e-03,2.769733150004565977e-02,1.838879741941735688e-02,-3.395876035889767997e-02,9.696226567029953003e-03
8.468312094919417353e-04,2.735704081133009946e-02,1.383824446238578545e-02,-2.625200841575862573e-02,-2.138930099705856763e-02,4.603795241564512253e-03
-3.375948686152690364e-03,-3.950425517590097635e-02,1.967579137223464392e-02,-7.944379312296717677e-03,-1.182828115609784424e-02,-5.385024100542068481e-02
-1.798078844634194012e-03,3.428970857057721949e-02,1.548678313847632465e-02,-3.394361461202306633e-03,-3.234111655037852362e-02,8.357890881597995758e-03
-7.409034325974038666e-04,3.977491089123458973e-02,9.282290945217611111e-04,-1.609376378570839816e-02,-1.563530061005926480e-02,-2.670955844223499298e-03
-1.678277022438121394e-03,1.409711609594523941e-02,1.970638849112827523e-02,-3.133850449618573800e-03,-1.456819935701788790e-02,1.054151915013790131e-03
-2.064107851280517353e-03,1.701657101900008046e-02,2.635995713838693369e-03,-2.270923314693695794e-02,-2.389468419908857139e-02,-3.380917012691497803e-03
-2.549937440392874288e-02,9.302525889749337432e-03,-4.683517028267184489e-03,1.501613037350278332e-02,3.387123548115297637e-03,5.458483472466468811e-02
6.725483980456695848e-03,-5.235377232505306067e-03,-3.475546552702631770e-02,-2.863958342059050310e-02,-1.771627693960910188e-02,3.435289114713668823e-02
-4.499966925262324433e-03,-4.735573917666137389e-03,-1.006790758207596302e-02,-1.236944832538333129e-02,1.671364991295075028e-02,3.425211645662784576e-03
-1.707426008457954558e-03,2.283394089899955237e-02,1.888644976230961781e-02,1.288629216142000988e-02,1.653496338985861389e-02,-1.858093589544296265e-02
-6.474126380635426142e-03,-1.528268093049214849e-02,1.674706558890951685e-02,-2.836064698834285525e-02,-2.869765748231050198e-02,2.898901700973510742e-03
-1.610254014085513857e-02,-3.746633981063497709e-02,4.473826790053866964e-02,-5.639795537960408389e-03,-1.130095380843462380e-02,-2.171604707837104797e-02
-5.498857563361532128e-03,-2.498110667026292794e-02,4.276124663495772110e-02,2.846165668840210106e-03,-1.239456712113073261e-02,-6.509631127119064331e-02
-4.460768618931333640e-04,2.124902950599791285e-02,8.317392750177541455e-03,-1.069256723082314363e-02,-3.147358819842340644e-02,-2.329744398593902588e-03
-2.540689260543632297e-03,1.475478486778836716e-02,5.137824705646691290e-03,-2.817370111200339505e-02,-1.798687824048102180e-02,1.992290839552879333e-03
4.681050988923136924e-03,8.099096786463637343e-03,5.270556563821934826e-02,-2.027629499595303558e-02,-2.481834528928935496e-02,1.739108934998512268e-02
-4.037994022170700650e-03,-3.562266014050693985e-02,1.942448113889746336e-02,-1.722097157811126877e-02,-6.174329668283452116e-03,-7.660682499408721924e-02
-4.345355450641368369e-03,-1.096453433468317674e-02,3.253662558660534720e-02,-1.426510767002280716e-02,-7.603324821684513679e-03,-4.221464693546295166e-02
2.164572946882500817e-03,2.346792205547294438e-02,-4.196468709657594047e-03,-4.317529099838191171e-03,-1.251171880479282073e-02,-5.499029997736215591e-03
6.437062639937131403e-04,3.541271184852426424e-02,2.256688529450913416e-02,-2.121719736945429369e-02,-1.202988319128054685e-02,1.473583281040191650e-03
-1.747514505113941657e-02,-2.579917387241342785e-02,3.814921455341395429e-03,-1.371542406074399700e-03,-4.757891496507608148e-02,1.717384159564971924e-02
2.881363525132962788e-03,1.398110606824045504e-02,5.930666928761643003e-02,-3.146072727395227142e-03,-2.245003514690344787e-03,2.595583349466323853e-02
-6.582543525534384835e-03,-1.637420338035252068e-02,3.776574969912571689e-02,-1.749419438031814267e-02,2.156288920668885528e-02,2.699129469692707062e-02
-1.995819074121153031e-03,-8.632819539828539418e-03,-1.777138086472405953e-02,-2.034886662198309715e-02,3.544205097665935333e-02,2.005017548799514771e-02
-9.584151927265343457e-03,4.850553548506768287e-03,2.985798409111644486e-02,1.190911349355399176e-02,1.408236937519770360e-03,1.602546498179435730e-02
1.816869953351370540e-03,3.844058754354290341e-02,-7.331718830998101150e-03,1.081348094873343588e-02,-1.458195291803957364e-02,-7.226303219795227051e-03
2.026331513188781019e-02,-3.360988493077457506e-02,-7.744805336308988042e-03,-6.345294641020401277e-03,-1.011698735722650969e-02,5.541931465268135071e-02
9.209958991656698457e-04,-2.848791545256970648e-02,-6.267339938009784672e-03,-1.134313847869635600e-02,-1.104319337755442498e-02,-2.706983685493469238e-02
2.931682765483860018e-03,5.013130299436550918e-02,5.182545740778247978e-03,-6.690828176215295187e-03,-4.327251917372168522e-03,-1.550490409135818481e-02
1.387245002551937278e-02,2.205507967543467868e-03,5.945163703096724428e-02,-1.931272519868800636e-02,-1.964585829021722047e-02,3.160618245601654053e-02
-8.603629642554247448e-03,-1.815585167884515433e-02,1.009178045787849365e-02,-4.958290292221746720e-02,-2.605648158933035474e-02,2.038858085870742798e-02
2.095829284129050590e-03,2.841273186107478449e-02,-1.749952696263791518e-02,-1.118573014779637893e-02,-1.814749496988952993e-02,8.438806980848312378e-04
-7.818306664315375840e-03,-1.811656704327713197e-02,3.548576520600670026e-02,-4.152073209018759120e-02,-1.071613605599850035e-02,2.125661820173263550e-02
-5.307353000777455254e-03,-6.607254788589976210e-03,2.451528670111052799e-02,-3.521929107761634370e-02,-1.620641786139458834e-02,2.087214216589927673e-02
-3.892810266309720824e-03,-1.029639332943284996e-02,-2.646632116520778594e-02,-1.523663428379223167e-02,-2.377692882825310772e-02,2.195315062999725342e-02
-8.263883361360066515e-03,4.440280552565439159e-03,-3.812369349179778322e-03,-2.132784303200122022e-02,-2.521245203485403957e-02,5.500938743352890015e-03
3.613330671517665359e-03,-9.483312341338517165e-03,-1.130330025886603675e-02,4.500212278132192587e-03,2.639775004809054304e-02,1.755631342530250549e-02
-8.141194592462857454e-03,1.776891543801564777e-02,3.756085963686938561e-03,-7.309296360472217896e-03,-3.468179931902948959e-02,-4.791310057044029236e-03
3.013288695365198399e-03,3.125706308055670873e-02,-3.489559669978919282e-02,1.476435805670918422e-02,-2.351822720374913828e-02,9.183241054415702820e-04
-3.184978611534466930e-03,-1.332604907802305977e-02,-3.255748528172262846e-02,3.143947072870426074e-03,-3.669668973695176112e-02,9.728319942951202393e-03
3.526924468072446112e-03,3.297226396777354351e-04,4.441877336260711268e-02,-2.768574419411988161e-02,-1.715131312278876663e-02,1.467870734632015228e-02
4.786946461535995442e-03,4.591400869345915736e-02,-5.771809086824461824e-03,-1.124702939220394854e-02,-1.175960624435296899e-02,2.885051071643829346e-04
-6.992382474709308432e-03,-5.651644048824289168e-03,5.509766114604042891e-02,-3.794918950297872240e-02,-1.874187950937388977e-02,2.405011653900146484e-02
-5.237293557729574833e-03,-1.781274226959804474e-03,6.991471388610084881e-02,1.949867137785381288e-02,-2.991502668786176489e-02,2.175707742571830750e-02
-4.240180422008653360e-03,1.108331349096260132e-02,4.520662281235372781e-02,2.789520649433446797e-02,6.774087415154381175e-03,1.380477845668792725e-02
-1.156687739179081652e-03,2.195556883768102346e-02,1.703310884889410598e-02,-1.013057632226264937e-02,-7.128661629152105092e-03,-3.423744440078735352e-02
1.017079659504819406e-03,1.865961841055348638e-02,2.780027010691509329e-02,-3.061061821354090634e-02,-3.109052737806149158e-02,5.321180447936058044e-03
1.764797455689408323e-03,4.637349120457661886e-03,-1.136101932352176491e-02,-1.106652215530631173e-02,-1.092175968466714900e-02,-2.442346885800361633e-03
-6.730354016932921235e-04,2.261317122289862799e-02,6.005685072826363186e-03,-4.695269827607269353e-03,9.870849245817228668e-03,-3.445931524038314819e-02
-1.353846296357610890e-03,-1.120462489003937190e-02,-2.696536741762733252e-02,-2.535484537171822650e-02,-2.161282100714741194e-02,1.452029496431350708e-02
-7.055874339615311741e-03,-3.628169889561832367e-02,4.347413841945433483e-02,-2.742130158779523125e-02,-1.386751506167153980e-02,-2.738841250538825989e-02
-6.473987057688646019e-03,4.566074665684333178e-02,-1.122272779030027146e-02,-2.233988296502504439e-02,-1.510728621651651928e-02,6.465562619268894196e-03
-9.018659446155645465e-03,2.722324084412929696e-02,-1.885653944336810467e-02,-3.506188888180383767e-02,4.215306072728724346e-03,3.047157078981399536e-03
-4.608687432482862223e-03,-1.802635942585765344e-02,-3.724340236124894232e-02,-1.066291706326107092e-02,-2.465758856075504768e-02,1.203133910894393921e-02
-6.753036181908103619e-03,6.252548451690630345e-03,9.521822107490161835e-03,-4.439323232509196152e-03,-1.814322381396779246e-02,8.826130069792270660e-03
-4.056049667997286765e-03,2.186837494955400085e-02,1.608766849579601477e-02,-5.567242954081549899e-03,-4.781086015864278310e-02,-1.525226980447769165e-03
-3.416334904128841277e-03,2.662116062613981843e-02,-5.767569406695359849e-03,6.280208506602017945e-03,-1.189286416289785618e-02,-6.723634898662567139e-03
4.137658989445000546e-03,1.194600861635989816e-02,5.800399674917574439e-02,-8.578534007150064034e-03,-6.000967799142636894e-03,2.346671745181083679e-02
3.017608972731983686e-03,6.915518354314092661e-04,4.095366245989380538e-02,-3.795645469411589729e-02,-2.170176567354551583e-02,2.050033211708068848e-02
-5.453998091979888815e-03,-5.963916433393020786e-03,2.950571983819830213e-03,-5.680238184868357382e-03,-1.331825760231974617e-02,3.853518515825271606e-03
-4.596120631322267447e-03,-1.020305822603403273e-02,-2.826897693642726334e-02,-2.201201914964866224e-02,-1.097324154494951076e-02,5.496539175510406494e-03
-7.096509163117548091e-03,5.312455848009746406e-03,3.515143257706467017e-02,2.194384763994701795e-02,-2.171702428519591693e-02,1.389088109135627747e-02
6.708001553003370421e-03,1.371895238407888455e-02,-5.219279575006431637e-04,-1.882319012074732886e-02,-2.017256254718328978e-02,7.832571864128112793e-03
6.679365756766243029e-03,-2.164540761150422071e-02,-2.342245413456116310e-03,2.766432403586805561e-02,3.328432544367389972e-02,1.774416491389274597e-02
-4.195762763265522416e-03,3.170140894362704492e-02,-3.074341523072995214e-02,-1.263416754469896992e-02,3.315423241583632247e-02,4.702728241682052612e-03
-1.281293128073837662e-02,1.046903526100020909e-02,-5.563211902820809629e-03,-2.867198407378360181e-02,-2.540601797518320798e-02,1.186106353998184204e-03
-5.642826016992329510e-03,3.694105067600808590e-02,9.003579973553617333e-03,-1.519775751512499225e-02,4.921256727539001855e-03,-5.169558525085449219e-02
9.081885090563457386e-03,2.267914319333310530e-02,3.772422047719982408e-02,-2.830868040909993374e-02,2.222425975293541855e-02,1.438576728105545044e-02
-1.714510153785038862e-02,-2.031476192447978502e-02,5.963689791387882799e-02,-2.023673023989736725e-02,-2.466156109779452446e-02,3.396325930953025818e-02
-6.765930845479793676e-03,-4.593724906832592075e-03,-2.423407422223439883e-02,-1.253027981535222851e-02,-2.574386757332831205e-02,2.296303957700729370e-02
-5.158395024773209173e-03,-4.031914747368624263e-02,4.779359737585770623e-03,1.092400943501465292e-02,-2.951720163400744015e-03,-9.261364489793777466e-02
1.569501269841556274e-03,3.348366938880646682e-02,1.962415912227396392e-02,-3.429219799969969451e-03,6.419488558700794933e-04,-3.126908838748931885e-02
-5.470858902359994336e-03,-2.505073472857475420e-02,-3.777499903614321697e-02,-2.507883907916645672e-02,-2.045902526006100619e-02,1.221434772014617920e-02
-2.493989907088687424e-03,-4.064065454779970665e-02,-9.466122802890213073e-03,-1.299251834376870945e-02,9.547102375654526601e-03,-3.543270006775856018e-02
-5.629852181300529571e-03,-2.766422254499049244e-02,4.635238297438873389e-02,-3.989943196841828910e-02,-2.443123189732426120e-03,1.387337595224380493e-02
-5.641834261283900850e-03,-1.080474841777080697e-02,2.932296784226008993e-02,-3.952128880094583907e-02,4.481348062593809058e-03,1.821564137935638428e-02
-4.794559410462778670e-03,-1.746244779787956697e-02,-1.745750666595996536e-02,-1.046500403123598599e-02,-1.688251214412351403e-02,2.552152425050735474e-02
4.830073840760937265e-03,-9.534238694080460208e-03,1.193353739023831489e-02,-4.736397609813142867e-02,-2.078887879615649165e-02,1.986735686659812927e-02
-1.735785969067366388e-02,-2.764831848132116333e-03,3.508446148286266386e-02,9.874045895412571910e-03,-4.702612014176946881e-02,1.091173477470874786e-02
-1.940926599975987057e-02,-1.404582164638365320e-02,4.838057480713667258e-02,-3.391065583758368779e-02,-2.809717058553360541e-02,2.132413163781166077e-02
-2.335209958255293240e-03,-2.241222049730520402e-02,2.977283071183291566e-02,-1.163011272631896825e-02,-9.162796292609229343e-03,-3.815130144357681274e-02
5.437462384967761339e-03,3.796070423365261598e-02,-1.287909807870165312e-02,-2.283767594878252996e-02,-5.269668336647269011e-04,6.255188956856727600e-03
-2.333589478803337752e-03,8.310514943150350969e-03,-1.022720160884394922e-02,-2.550691116921372653e-02,-2.365700522447392734e-02,-2.118799835443496704e-03
1.882531025330586374e-04,3.853099213107877979e-02,-1.468814893499561028e-02,-1.836750290531200674e-02,2.104799725251117401e-02,4.401020705699920654e-03
-8.782710266920436271e-03,-1.882844782764249436e-02,3.642057562537959203e-02,1.519641404544624583e-02,1.463668516662437746e-02,2.573049813508987427e-02
-8.942784780325993554e-03,3.037967588752508302e-02,2.502266857773067371e-02,1.173678575238835432e-02,-3.258913663060718224e-02,1.086534932255744934e-02
-1.715964175915968282e-02,-1.573401109199037973e-02,-2.250426061024579649e-02,-1.806427200208417932e-02,-6.910801632329821587e-03,3.197997808456420898e-02
-8.955437612409924975e-05,-2.384161518421029288e-03,5.226624582816540021e-02,-1.196635288263982536e-02,-1.808521536877380487e-02,-5.024872720241546631e-03
1.693912801177532845e-04,9.200517242425099163e-03,5.575202576486243400e-02,1.208761672217709485e-02,-1.937783804508705007e-02,1.919385045766830444e-02
-6.407757813576622774e-03,7.455983501858998164e-03,5.250254830267903072e-02,1.526271128483739498e-02,-2.740813582204300325e-03,6.804466247558593750e-04
4.627085442189135533e-03,4.206364308095846688e-02,1.031739719134445316e-02,5.045656568836404121e-03,1.036678494807953543e-02,-3.546097874641418457e-02
-2.128359860701792630e-03,3.209402968932409395e-02,3.185833820122452309e-02,-7.289858532021763204e-03,-2.952072131932560739e-02,5.305428057909011841e-03
8.119472869051010816e-03,2.758118035077739699e-02,7.795461383648226092e-03,-3.358916747771826389e-02,-2.815639681454440088e-02,4.142342135310173035e-03
-8.749688878500219008e-03,1.682909268808242473e-02,-1.642598129886513325e-02,-2.014606601636236699e-02,-1.507208336067075716e-02,4.190880805253982544e-03
-4.237086776023114842e-03,-2.007369130539395086e-02,-2.670379136689006450e-02,-3.182149515487254360e-02,-1.531195930826169394e-02,3.780342638492584229e-03
5.078362889859522333e-03,-3.209446264954751021e-02,-7.999004919353569498e-03,-7.281396564212630484e-03,-1.908988010739752494e-02,-3.049504384398460388e-02
-7.076767310839719716e-04,-6.449404404217200237e-04,-1.898721071981224542e-02,-1.908561229174667029e-02,-1.164785660015088542e-02,1.931972801685333252e-02
1.792852940949772687e-03,4.135613075195581495e-02,-3.732157385578228036e-03,-1.109928499160258049e-02,-1.790509906180281705e-02,-2.551930956542491913e-03
2.841528148079912330e-03,1.971470147836953957e-02,5.078015458226829010e-02,-1.010359482994925215e-02,-6.431391315224289223e-03,1.483423635363578796e-02
-6.654419610276837704e-03,-1.965754882354908695e-02,-2.022972141082088338e-02,-2.583487967882926867e-02,-1.894940845280264352e-02,1.942654699087142944e-02
1.293919900490438091e-02,8.397262257252194328e-03,3.892110335582404240e-02,1.156234975496772677e-02,-5.332575460003406015e-03,2.003890275955200195e-02
-5.317892758951833082e-03,-4.718977852802103828e-02,-3.694438495828442082e-03,3.994411443515373528e-03,-1.746081957050288000e-02,-5.187277495861053467e-02
4.103493184084079301e-03,2.224406632400739714e-02,3.177113578227971913e-02,-2.489901809215858478e-02,-1.009984344515640724e-02,1.748386770486831665e-03
2.084902000691126866e-03,2.929579630920975744e-02,-9.078807063633582281e-03,1.606651401962155140e-02,-3.768645359086807145e-02,9.662345051765441895e-03
-1.765330710137890183e-04,3.078706242764991594e-02,2.512076568091290568e-02,-2.314534334776303937e-02,-1.223245809863633161e-02,-2.470163628458976746e-03
5.918840322216666061e-02,4.888012232840989457e-02,2.492852078867144328e-02,6.206263513110274466e-02,3.136084714399957341e-02,-1.810976862907409668e-02
4.991275496043579354e-03,7.601663186990964202e-03,3.186235374887476379e-02,-1.025783046109913360e-02,-7.240388511369633649e-03,-2.927113510668277740e-02
2.389822922123134574e-03,1.236531460842040485e-02,4.300460082352708380e-02,-2.195701575498486616e-02,-2.611099485123610092e-02,8.438664488494396210e-03
1.321672905081263533e-02,-1.177115967342009899e-02,-1.143198634963483659e-02,1.065104701556266256e-02,4.841328986609974919e-03,-4.061103984713554382e-02
